extractedvalues,0.003138635,0.003128128,0.002381927,0.003371642,0.004324995,0.002063872,0.005093659,0.007333347,0.00590644,0.004834999,0.007281551,0.005831064,0.001449546,0.009529142,0.003237947,0.001749477,0.007329351,0.002937542,0.003526902,0.00547808,0.002753493,0.004385101,0.00578515,0.002137922,0.007381565,0.009392323,0.006927522,0.006998611,0.009007104,0.006314568,0.003034574,0.008460234,0.003699489,0.002681063,0.007853333,0.003751985,0.001233213,0.002158719,0.001830738,0.001337963,0.003206259,0.000996805,0.005569094,0.008302881,0.008256675,0.006943813,0.008147967,0.00625563,0.004607207,0.005820597,0.003781285,0.007421344,0.003951053,0.003220941
extractedvalues,0.011206057,0.008408001,0.016439938,0.012089889,0.008737738,0.016140755,0.008801837,0.014445115,0.008275299,0.009464899,0.014363238,0.007811593,0.005900696,0.008610296,0.00444327,0.005229506,0.008600648,0.00376522,0.014977424,0.015409358,0.009639697,0.012319583,0.017494021,0.008739558,0.011779274,0.009637995,0.010888264,0.01093668,0.009873898,0.01051434,0.003688525,0.009703103,0.007380211,0.004269639,0.009298038,0.008221477,0.008499146,0.009490669,0.006609399,0.00962669,0.009513198,0.008452217,0.012558579,0.007483647,0.011245778,0.011442354,0.007483061,0.011034133,0.004794327,0.004017644,0.006435776,0.004802722,0.003266315,0.00690588
extractedvalues,0.000706517,0.000699605,0.000868863,0.000866765,0.0009748,0.000763991,0.000781154,0.000760439,0.000716852,0.00076976,0.000688874,0.000670615,0.000744454,0.000967131,0.000700341,0.000721875,0.000778916,0.000631507,0.000832724,0.0008535,0.000741229,0.000710261,0.00093432,0.000626787,0.000722822,0.000650216,0.000727279,0.00069177,0.00058972,0.000721423,0.000584905,0.0008484,0.000503981,0.000784403,0.000803067,0.000601757,0.0006877,0.000776027,0.000607702,0.000676077,0.001012682,0.000583839,0.000695406,0.000727132,0.000849145,0.000790873,0.000700562,0.000682538,0.000700594,0.000911169,0.000639474,0.000778092,0.000697374,0.000593552
extractedvalues,0.002562285,0.002109608,0.003108465,0.002937614,0.00300351,0.002936627,0.005160915,0.003883602,0.003667196,0.005342215,0.005120977,0.002331468,0.003688655,0.005522048,0.005229807,0.004905197,0.004944388,0.003138987,0.002777271,0.003115486,0.002274315,0.002223749,0.004407795,0.002429595,0.004497017,0.006692993,0.004505806,0.004097942,0.007762973,0.004543897,0.003968258,0.007714637,0.004868053,0.004250233,0.00711654,0.004138894,0.00339875,0.001436139,0.002947454,0.002023942,0.002282141,0.000946663,0.004249745,0.001615737,0.003932951,0.002294649,0.001943908,0.002261714,0.006635334,0.005503802,0.004146606,0.005411449,0.004367707,0.00575431
extractedvalues,0.000657399,0.001278686,0.001065933,0.000918572,0.00403431,0.000427544,0.002720053,0.008241011,0.003573201,0.00419653,0.007647672,0.004461169,0.003372378,0.004417162,0.003866569,0.004257785,0.002334732,0.003429542,0.006677292,0.0044569,0.006423599,0.00609688,0.005573888,0.006934905,0.007546895,0.006759461,0.007533341,0.006850612,0.006371855,0.007991574,0.001089939,0.003426854,0.000544512,0.001356326,0.001962496,0.000784701,0.00187135,0.003310991,0.003567394,0.00157768,0.004575269,0.004032216,0.006812737,0.007206851,0.009374657,0.007282449,0.007802029,0.009974655,0.001484415,0.004058721,0.000639351,0.000822085,0.001387549,0.001006053
extractedvalues,0.003721467,0.002614021,0.003769014,0.003108377,0.004456358,0.001528693,0.005213388,0.004436693,0.004814605,0.00507874,0.005207179,0.004496145,0.010444834,0.008417931,0.008809575,0.010200049,0.009269503,0.007724531,0.003495144,0.004369903,0.004026963,0.002950323,0.006014314,0.00332111,0.004206514,0.00362733,0.004021223,0.005758443,0.003849199,0.003091943,0.002437239,0.002776862,0.002873226,0.003655202,0.003623871,0.001880194,0.002734583,0.00240453,0.003354114,0.001682356,0.004339062,0.004564319,0.004833975,0.002169728,0.00317215,0.003468445,0.002033072,0.004426947,0.007026787,0.003283053,0.00359618,0.00537142,0.002806222,0.00460996
extractedvalues,0.001722241,0.002958708,0.000876909,0.002569143,0.004028834,0.000680828,0.006455574,0.005934882,0.00552988,0.006738555,0.005465058,0.007155577,0.000589411,0.00378359,0.001682889,0.001004967,0.002097172,0.001576084,0.004291172,0.006743854,0.004099766,0.003417984,0.006735524,0.003460203,0.00595695,0.006624385,0.008133871,0.005538545,0.00630119,0.007660316,0.002427991,0.005777157,0.002943102,0.002752955,0.005551605,0.004459632,0.00506851,0.005060755,0.004674156,0.003244066,0.006108388,0.003254319,0.005595421,0.002715683,0.004238061,0.005840219,0.004329453,0.003119257,0.002630152,0.00408437,0.002478652,0.001847108,0.001205239,0.000879456
extractedvalues,0.004902801,0.003594191,0.009324953,0.005607811,0.005363232,0.009122454,0.005831248,0.003166368,0.008407179,0.005644892,0.003623544,0.006844205,0.003525082,0.004373253,0.007098326,0.002893728,0.003289255,0.005809529,0.003093273,0.007323329,0.003394151,0.003515319,0.009225868,0.004261926,0.006284204,0.008743262,0.005950747,0.005312934,0.007814239,0.00617306,0.004895885,0.008856452,0.004834798,0.004062428,0.008610419,0.004128508,0.002906767,0.005609842,0.004216238,0.002660241,0.007374515,0.004104467,0.005895699,0.005779313,0.006301156,0.004492609,0.005849779,0.005899613,0.004841794,0.007068995,0.00298328,0.005072081,0.00568447,0.003395021
extractedvalues,0.004795581,0.004659974,0.004863459,0.004997062,0.005035429,0.004806448,0.004958007,0.004843699,0.004677998,0.00493688,0.00488437,0.004628639,0.005234308,0.005339974,0.005176062,0.005298854,0.004955711,0.004922853,0.005123222,0.004925107,0.005006731,0.005157172,0.005224576,0.005031418,0.005536612,0.005678232,0.005182609,0.005590894,0.00567094,0.005116699,0.004712741,0.004745475,0.004545595,0.004626694,0.004449504,0.004484437,0.005399286,0.005089187,0.005193248,0.005373002,0.005325794,0.005444139,0.005843127,0.005876623,0.005265012,0.005679307,0.005866571,0.005367778,0.005828447,0.005753856,0.005496359,0.005612222,0.005526492,0.005656881
extractedvalues,0.001089858,0.001033055,0.000825919,0.001464012,0.001883408,0.000761866,0.002259119,0.001811111,0.001818584,0.002644993,0.001682051,0.001928118,0.004514354,0.004755751,0.002973823,0.005164847,0.004157042,0.003236402,0.000846663,0.001151796,0.000967746,0.00079887,0.001904759,0.000484577,0.003522945,0.003767367,0.003964542,0.003389297,0.003560416,0.003650273,0.003443059,0.00431007,0.003882334,0.003671546,0.004268095,0.004015112,0.00035095,0.000314654,0.000311629,0.00023522,0.001478719,0.00017085,0.001318728,0.001657659,0.001580731,0.001225849,0.001019344,0.001101167,0.001571073,0.003926954,0.003277453,0.002026498,0.003547617,0.003557218
extractedvalues,0.002647204,0.003729465,0.00404764,0.004066971,0.005540311,0.003429445,0.00385398,0.004943396,0.004320386,0.005411626,0.004777372,0.005106085,0.006011179,0.00779767,0.008664988,0.006320078,0.005799236,0.006459998,0.00761572,0.010395702,0.009396984,0.007101005,0.010955365,0.009470051,0.005955375,0.008041106,0.006588507,0.005914049,0.009957973,0.00599414,0.001667269,0.003650495,0.001346773,0.001937484,0.001125096,0.000910867,0.00499812,0.00432091,0.003427066,0.00427142,0.006091318,0.004197691,0.004327143,0.002821864,0.001683165,0.002754855,0.002891901,0.00156181,0.003041226,0.004109716,0.001154313,0.001337704,0.002077163,0.001299677
extractedvalues,0.004662591,0.005216335,0.003086598,0.005112231,0.004677557,0.003306387,0.005022265,0.004500893,0.003674237,0.005183282,0.004078767,0.00406116,0.001753882,0.006224206,0.002766996,0.00204479,0.008439225,0.002727438,0.003684359,0.005334691,0.002889914,0.003251261,0.005198379,0.002667493,0.004660798,0.005312735,0.003903295,0.005222902,0.004021497,0.004849852,0.001823644,0.007188368,0.003088139,0.001926303,0.010117168,0.003080957,0.001975723,0.005438258,0.004308891,0.003468027,0.004794108,0.004018048,0.003530983,0.0038944,0.005498882,0.004251942,0.003679298,0.003291309,0.002586665,0.002247359,0.002187853,0.003945973,0.00465343,0.001483311
extractedvalues,0.001724572,0.002630825,0.001773818,0.003080609,0.005714609,0.002137536,0.008164147,0.011010262,0.009929606,0.007854746,0.008933249,0.011049375,0.002200545,0.029697968,0.003046279,0.003048502,0.031217526,0.002845952,0.00420362,0.005075259,0.003207107,0.003689783,0.007059484,0.002924187,0.006915751,0.011213207,0.008478839,0.006437254,0.009164532,0.007815711,0.001771502,0.031992233,0.001207252,0.001378232,0.035595333,0.001268478,0.001419497,0.001107428,0.000853606,0.000682155,0.004224608,0.001465433,0.010417905,0.01278936,0.008388281,0.01102889,0.010573477,0.007873607,0.01034716,0.016181978,0.001227019,0.012389524,0.015934946,0.002429276
extractedvalues,0.001057818,0.001327114,0.001076296,0.001582479,0.002258863,0.000864624,0.003909173,0.002710672,0.003285317,0.003889151,0.002510412,0.003253709,0.002845154,0.005260674,0.003036981,0.003028961,0.004591869,0.003251597,0.001348371,0.00165423,0.001201187,0.001038688,0.002333715,0.000923074,0.003383862,0.003165823,0.003465598,0.003492219,0.003261192,0.0034212,0.002430277,0.004360055,0.002488627,0.002392877,0.003953618,0.002354842,0.001071717,0.00134874,0.00105108,0.000707907,0.002231797,0.001373932,0.002841579,0.002290381,0.002840679,0.002536851,0.002098125,0.002646163,0.002280415,0.003328986,0.001717916,0.002162691,0.002989521,0.001680826
extractedvalues,0.002030695,0.003384896,0.002851151,0.002546702,0.00432851,0.001520004,0.004409359,0.0048926,0.005416564,0.005375049,0.004539106,0.004002249,0.002647217,0.006004883,0.006641717,0.002703286,0.004895515,0.005716681,0.003129444,0.004511271,0.002178627,0.002016138,0.006391186,0.002163335,0.006203407,0.007210241,0.006258642,0.00556551,0.006565262,0.006061635,0.0035765,0.011074972,0.003054718,0.003149894,0.009442824,0.0029321,0.001942438,0.004103498,0.004948609,0.001030716,0.005112741,0.004593891,0.003764555,0.005416712,0.006360474,0.002844252,0.004583125,0.007658843,0.00473695,0.008241958,0.008865806,0.004032643,0.006691995,0.008920708
extractedvalues,0.005266615,0.011351918,0.005328143,0.005288986,0.01345732,0.005127746,0.007928076,0.008170096,0.006392938,0.007854753,0.007333981,0.005156014,0.001806079,0.011271779,0.002922929,0.00322452,0.011216836,0.002182556,0.005052501,0.007995286,0.005127267,0.005093037,0.009484705,0.004906995,0.007037433,0.009307376,0.006790125,0.006769936,0.009042384,0.006761097,0.002597224,0.01935438,0.003088778,0.002754591,0.022700492,0.003057577,0.005374738,0.005906988,0.003822499,0.005247342,0.00803978,0.004920808,0.006641763,0.007830839,0.007910111,0.006203113,0.006918746,0.007978951,0.004055412,0.016551473,0.004822161,0.004183938,0.016801202,0.005105675
extractedvalues,0.002269549,0.002711549,0.002126405,0.00237742,0.004383702,0.000958926,0.003845179,0.00342604,0.005237657,0.003617856,0.003932893,0.004321311,0.003326151,0.004864877,0.003469363,0.00375611,0.002667328,0.003416375,0.004248825,0.006071707,0.003239073,0.003937405,0.007308736,0.003997269,0.006004128,0.006902215,0.006444784,0.006143667,0.006330123,0.005562955,0.003309189,0.005634941,0.002661764,0.003855917,0.004291784,0.002680736,0.001808074,0.002110114,0.001476213,0.001304618,0.003663607,0.0020944,0.003612343,0.003786121,0.002572042,0.002853438,0.003889017,0.003477057,0.002350633,0.002798142,0.001323488,0.001874667,0.00071805,0.001827677
extractedvalues,0.000442789,0.00064466,0.000330055,0.002071736,0.001862282,0.000136168,0.006203057,0.007868336,0.007153315,0.006223855,0.006937016,0.006553111,0.001445462,0.005951855,0.002416916,0.002781326,0.005164244,0.002536787,0.001200992,0.002047656,0.000895298,0.001079709,0.002945365,0.000771622,0.006339762,0.008233098,0.008272977,0.006912124,0.006979735,0.007962798,0.001740099,0.005207131,0.001963073,0.001977368,0.005314502,0.001989215,0.002098114,0.001255288,0.000326416,0.000383197,0.002499745,0.00034937,0.00605206,0.004036373,0.005573914,0.004899572,0.003736934,0.004949735,0.004585281,0.003610352,0.002461893,0.003696679,0.002343065,0.002336902
extractedvalues,0.002282683,0.002554477,0.002645144,0.003145704,0.004157211,0.002466745,0.004782788,0.005859866,0.003439709,0.00587416,0.005951617,0.00195988,0.006742342,0.006074565,0.006850152,0.007199783,0.005077264,0.005080787,0.001696428,0.002180466,0.001689919,0.003184717,0.00360625,0.001326983,0.007195788,0.007011524,0.005535946,0.006412089,0.007045424,0.005634289,0.007549938,0.009439677,0.005746825,0.006610692,0.008675333,0.005134695,0.001462763,0.001671724,0.001060024,0.001006347,0.00227866,0.004271999,0.006149775,0.008560974,0.004990325,0.005768121,0.008336527,0.006826339,0.008070302,0.010242856,0.005221595,0.00622358,0.008542369,0.005837166
extractedvalues,0.001023723,0.001157119,0.002586056,0.001876577,0.001874413,0.002448357,0.006761352,0.00546757,0.005966537,0.006276855,0.005500031,0.005077143,0.005004609,0.004508334,0.004717658,0.00488903,0.00460999,0.004315721,0.004143154,0.007862651,0.007112249,0.00479397,0.007905437,0.005227115,0.004535999,0.005587089,0.007782649,0.005060544,0.005621525,0.006466475,0.004691043,0.004732168,0.005220425,0.005188907,0.004589755,0.005505303,0.00593524,0.009304663,0.004825231,0.004625202,0.009182234,0.006189863,0.007824032,0.007082255,0.005228225,0.006955425,0.005627348,0.005997563,0.002038912,0.002447618,0.001511626,0.001192395,0.00185392,0.001944739
extractedvalues,0.000761426,0.000703852,0.000358691,0.001456134,0.001573141,0.00024795,0.004053185,0.003556592,0.003063739,0.003840429,0.003434882,0.002922507,0.002676891,0.002732018,0.002215551,0.002428532,0.002225922,0.002357496,0.001777692,0.002103398,0.00182686,0.001376883,0.002494175,0.001384986,0.004714545,0.004043431,0.00447212,0.005021757,0.004367723,0.00446862,0.003015801,0.00285388,0.003019906,0.002820977,0.002208906,0.002879815,0.00090921,0.001151077,0.001133555,0.000905576,0.001998222,0.00116115,0.002969605,0.002850039,0.003398406,0.003007049,0.002872904,0.003112203,0.002037378,0.003428892,0.002678796,0.002757828,0.002792311,0.002143745
extractedvalues,0.005994369,0.012084489,0.004918946,0.006615406,0.011750614,0.004215044,0.007783612,0.004000391,0.004828587,0.006959282,0.006562187,0.005255718,0.003936552,0.005118184,0.006914667,0.004490694,0.006572935,0.00895939,0.006834738,0.011820705,0.007515414,0.004000438,0.013761988,0.005425398,0.004820873,0.006874705,0.007715703,0.006209086,0.005185612,0.007656897,0.004916887,0.004763621,0.004960673,0.004232209,0.007876539,0.004704543,0.004205967,0.007604184,0.006674553,0.004383828,0.008715853,0.007148634,0.004953591,0.004930093,0.00702155,0.004166415,0.00513324,0.005437443,0.003322087,0.00379872,0.006274465,0.006124059,0.006588852,0.004559712
extractedvalues,0.00765923,0.010953894,0.005027404,0.008889524,0.009567681,0.00449212,0.004405146,0.003065279,0.004862482,0.005301408,0.004831643,0.00502831,0.012940686,0.014769895,0.008490967,0.013900233,0.016350952,0.007778128,0.009905164,0.01270134,0.005796364,0.009767198,0.01203799,0.005776555,0.006242993,0.004029513,0.006234913,0.006480751,0.004347794,0.006658214,0.014706209,0.014875151,0.009011806,0.013949626,0.017906399,0.008428362,0.007780994,0.010730573,0.005219783,0.008287114,0.009902488,0.005440305,0.003341059,0.002277334,0.004263919,0.003634083,0.003314391,0.004558114,0.015425189,0.013840985,0.00923086,0.015301093,0.015577093,0.008553524
extractedvalues,0.000457183,0.000898566,0.000461294,0.001166632,0.00198551,0.000491301,0.001470367,0.000964924,0.000858263,0.001757142,0.000942118,0.001277888,0.001913026,0.004622439,0.00204682,0.002813328,0.00357042,0.002150112,0.001811001,0.003177159,0.001541345,0.001370202,0.003730932,0.001415508,0.003321643,0.002637562,0.002907115,0.003409443,0.002888976,0.002802762,0.00086675,0.003330471,0.000955484,0.000964902,0.002748904,0.001079538,0.000357518,0.001205569,0.000566992,0.000455678,0.002185284,0.000260654,0.000696701,0.000797975,0.001307495,0.001171551,0.001008158,0.000884602,0.001140341,0.00363698,0.000977099,0.001439164,0.002564468,0.000918477
extractedvalues,0.000659888,0.001380589,0.000825166,0.001028272,0.001636794,0.000155138,0.000873909,0.001347075,0.000699658,0.001328828,0.002243037,0.001020392,0.001144606,0.001417042,0.001290377,0.001196792,0.002165639,0.000409543,0.000967704,0.001967951,0.000761575,0.000791534,0.002314185,0.000565695,0.001897549,0.002447509,0.002084406,0.001979973,0.002870255,0.002047149,0.001503893,0.001355371,0.001206638,0.001192674,0.002269777,0.002085512,0.001630366,0.001713957,0.001033155,0.001091165,0.002587455,0.001336465,0.001696931,0.001942168,0.00282747,0.00166414,0.002248228,0.00261602,0.001888035,0.002824954,0.00352145,0.001790823,0.003997444,0.003191695
extractedvalues,0.0086725,0.008128993,0.008480701,0.009583178,0.00845449,0.008870989,0.010551594,0.009156167,0.008868477,0.010026638,0.007585185,0.009328962,0.005407639,0.006524731,0.007402621,0.006797925,0.008931374,0.007824959,0.008915724,0.010632401,0.009093584,0.007128047,0.01100372,0.009077611,0.006732193,0.008807033,0.004931561,0.007836419,0.008077218,0.005340229,0.004752628,0.010764432,0.002941596,0.003416255,0.014344587,0.003063466,0.005399258,0.007380066,0.010936984,0.008862924,0.00713706,0.007640931,0.008088751,0.008672173,0.006383523,0.011325285,0.007724857,0.003974979,0.00290783,0.006613775,0.00432868,0.007534819,0.00934436,0.002534453
extractedvalues,0.005032793,0.007575923,0.008116509,0.005831713,0.009020391,0.007920682,0.004656931,0.004841866,0.005586435,0.006143449,0.004297973,0.005304219,0.001634484,0.003315787,0.002719231,0.002604564,0.001691654,0.003744293,0.012725704,0.008632847,0.009219813,0.012946975,0.009419932,0.009718183,0.00654255,0.009941506,0.007044724,0.005867631,0.009760498,0.006459759,0.003030234,0.003885754,0.004105687,0.003193269,0.003131787,0.004404073,0.004951789,0.007811348,0.005318766,0.003871267,0.008269792,0.005510869,0.005485399,0.005713636,0.005818286,0.004169557,0.005918429,0.008050931,0.003654239,0.00412744,0.004049239,0.002343964,0.002904937,0.003875862
extractedvalues,0.001348549,0.004520442,0.001226294,0.003212997,0.004710324,0.003677222,0.00774693,0.003874122,0.005831733,0.006664208,0.004894078,0.004990315,0.006644906,0.012047346,0.005743574,0.006047113,0.009811259,0.005703557,0.003718383,0.003502397,0.00205527,0.004839436,0.004950778,0.003334992,0.008365402,0.008811177,0.008783797,0.00825751,0.00858028,0.008915194,0.00679866,0.010412165,0.006270752,0.005230147,0.009726496,0.005222299,0.00273365,0.003589784,0.002702142,0.002528481,0.004328946,0.002915225,0.005663626,0.005109142,0.005233533,0.005617134,0.005481643,0.006428371,0.005495488,0.005903832,0.003178202,0.00561557,0.004251543,0.003473568
extractedvalues,0.005597198,0.008174449,0.005386546,0.007157468,0.009637685,0.004083286,0.008788037,0.00665147,0.006605052,0.007725023,0.006080729,0.007086401,0.005834857,0.006815953,0.006483515,0.005776842,0.007799467,0.007507537,0.010720974,0.009262793,0.007101411,0.008843639,0.011339775,0.006485665,0.012405395,0.011054246,0.008221084,0.013224852,0.009619526,0.008466181,0.006838298,0.004991889,0.005974974,0.006039789,0.006694902,0.005336884,0.009139397,0.004304088,0.008002624,0.008783999,0.006066602,0.007589204,0.006155595,0.001921566,0.006732957,0.005348981,0.001378493,0.003594843,0.004050013,0.000673878,0.003477383,0.005660699,0.001533761,0.002889432
extractedvalues,0.004169871,0.002969744,0.001985744,0.004520153,0.003958414,0.001494113,0.008574924,0.006720187,0.008674681,0.00875362,0.006236904,0.007614597,0.013834984,0.005916321,0.011896266,0.015047139,0.004831321,0.012115101,0.002762515,0.00472952,0.004509498,0.003345782,0.005979989,0.004324906,0.009368348,0.007793414,0.00976177,0.00873793,0.008334412,0.009789171,0.007348725,0.009812433,0.008660381,0.009057379,0.007867445,0.009641083,0.00391938,0.005686521,0.004792107,0.003228648,0.007348171,0.005206158,0.009583866,0.006245338,0.008853721,0.009244379,0.006222686,0.008722985,0.011284024,0.00591199,0.02599251,0.010790967,0.005016096,0.02737479
extractedvalues,0.002132131,0.007999363,0.003669488,0.004554618,0.009990222,0.002746355,0.006028197,0.004158707,0.007775303,0.005872449,0.004359586,0.005041394,0.003991936,0.005030891,0.00670813,0.003565946,0.003576515,0.004612867,0.004343144,0.006426637,0.003886597,0.004484831,0.010106493,0.004571271,0.00699809,0.006342648,0.006803308,0.00609699,0.005604047,0.005795523,0.005701997,0.006780824,0.007129983,0.004485616,0.00530811,0.005961712,0.003077542,0.001076591,0.003997768,0.002521816,0.005381132,0.002809886,0.006962964,0.007230091,0.005253404,0.003868922,0.006132286,0.004947008,0.003150176,0.004487935,0.003350569,0.002435659,0.003800881,0.003868042
extractedvalues,0.001042494,0.002111531,0.00229704,0.002177567,0.004024205,0.000942911,0.004183673,0.010038576,0.005601136,0.0049724,0.009325187,0.004207517,0.004486674,0.010404808,0.005140818,0.005858729,0.009190929,0.004033386,0.001634011,0.004843126,0.000781644,0.000703924,0.006434258,0.000981379,0.003900328,0.009318361,0.002724661,0.002801533,0.009097581,0.003247695,0.005413126,0.010618809,0.004967229,0.004690911,0.009323609,0.00606202,0.000899281,0.003578025,0.001371586,0.001193364,0.005098986,0.000729409,0.001555638,0.007309223,0.002957724,0.002610152,0.007534101,0.00201814,0.00440327,0.010602305,0.005699456,0.005059433,0.009230804,0.005018826
extractedvalues,0.003267274,0.004663129,0.001481535,0.003895988,0.005637509,0.001456566,0.008189902,0.007981019,0.006764816,0.007887035,0.007210194,0.006808687,0.005309445,0.0117608,0.005799816,0.005812002,0.010242408,0.006576196,0.003539748,0.005198156,0.005690673,0.003452969,0.005557869,0.00587083,0.008661661,0.009473829,0.010526771,0.009066897,0.009057247,0.010364353,0.005316146,0.009161523,0.005810433,0.004845926,0.009342004,0.006027808,0.007121925,0.006063329,0.005329069,0.005934177,0.007121968,0.005660393,0.007636877,0.007726442,0.009281739,0.006505384,0.008791506,0.009653232,0.003887852,0.007584196,0.002332616,0.004213151,0.006404197,0.002963302
extractedvalues,0.003126339,0.004584984,0.003347546,0.003820314,0.00901166,0.00329949,0.006468797,0.011165937,0.005627201,0.006264907,0.008899822,0.004727335,0.005665607,0.010812132,0.003271752,0.00533856,0.009591011,0.003828519,0.00591883,0.010442442,0.008067329,0.005314051,0.014712206,0.007186001,0.007432951,0.012749272,0.009692311,0.006850789,0.009850798,0.009040998,0.004198109,0.013211904,0.003330557,0.003527014,0.013627055,0.002207821,0.004630187,0.009427839,0.008804576,0.003802667,0.010836001,0.007861249,0.005111646,0.010878586,0.007848861,0.006292576,0.011193071,0.009907138,0.002539792,0.012759354,0.00152221,0.0022442,0.009330884,0.001274397
extractedvalues,0.000644495,0.000922807,0.000636454,0.001373474,0.003125488,0.000432109,0.003879548,0.006717647,0.004250673,0.004212572,0.006481868,0.004104851,0.003886541,0.008637392,0.004128921,0.003681649,0.006805933,0.003645154,0.000727031,0.001462921,0.000637557,0.000639086,0.004867541,0.000864779,0.003110678,0.005227662,0.004187675,0.003002322,0.005667515,0.003033623,0.004168052,0.005907526,0.005272258,0.003189377,0.00448577,0.003236144,0.0012832,0.0012465,0.000432755,0.001316146,0.002573362,0.001451227,0.001565546,0.003371822,0.002011049,0.001198387,0.004159934,0.004100199,0.003510945,0.007852115,0.001434372,0.002182374,0.004311608,0.00196891
extractedvalues,0.001288615,0.001497288,0.001321629,0.001492636,0.001687009,0.001154976,0.002516087,0.002901811,0.00257167,0.002639837,0.002880391,0.002556677,0.001141712,0.001570222,0.001084731,0.001541584,0.001365036,0.001161952,0.002180477,0.002328747,0.001879069,0.002035526,0.002556474,0.001865516,0.002761377,0.003186957,0.002839171,0.002893452,0.00315427,0.002735565,0.002558773,0.003057907,0.002398521,0.002574737,0.002853051,0.00254945,0.00082917,0.001010039,0.000899127,0.001034077,0.001396211,0.0007181,0.001148742,0.00133361,0.001400927,0.001295244,0.001227246,0.001076073,0.001219772,0.001793428,0.001350982,0.00148207,0.001550643,0.001217755
extractedvalues,0.005331179,0.001684805,0.004353243,0.006325217,0.002878211,0.003919153,0.007442967,0.003855033,0.005585708,0.009275687,0.003892772,0.005166654,0.006007423,0.013231474,0.008196473,0.006109566,0.011870539,0.006106167,0.004194948,0.00446407,0.004585115,0.005382424,0.004649585,0.004132036,0.009546866,0.007912054,0.0098566,0.009769652,0.008396598,0.010756538,0.005608198,0.011239556,0.005298759,0.004799641,0.009856121,0.004594692,0.003200741,0.001993587,0.002494536,0.002510117,0.003354268,0.003585382,0.004750629,0.002300141,0.003632298,0.004150728,0.001964079,0.00367751,0.005204859,0.01148785,0.005231396,0.004557049,0.010312057,0.004193498
extractedvalues,0.002062968,0.001340843,0.000907679,0.003629808,0.003724253,0.00108479,0.005917617,0.003833812,0.004514488,0.005385303,0.003872263,0.003983352,0.00871544,0.00437537,0.006380842,0.008592351,0.005359541,0.005081803,0.003932156,0.0047637,0.004473174,0.003588007,0.005641673,0.004644369,0.008533698,0.007935147,0.006838293,0.008095378,0.007335285,0.007061152,0.008180725,0.006619286,0.008287775,0.007469515,0.009137075,0.009470881,0.001391592,0.001182359,0.000662547,0.001078801,0.002121905,0.001217655,0.00272089,0.002822498,0.002935365,0.002925516,0.002447114,0.003299791,0.004181334,0.003772298,0.004870984,0.005869599,0.004681837,0.005002808
extractedvalues,0.002932526,0.00160126,0.003019567,0.003234943,0.002661831,0.001430127,0.00205734,0.001605341,0.00350426,0.003445638,0.001568941,0.002021771,0.001062946,0.003340546,0.003794229,0.001860809,0.003172948,0.001884906,0.001962004,0.002839711,0.00228199,0.001467852,0.003652206,0.002351625,0.005120105,0.004062405,0.004670229,0.004268203,0.004075108,0.004772222,0.002708457,0.00495848,0.002485488,0.002684005,0.004019007,0.002898685,0.003543908,0.002450683,0.001613277,0.001370472,0.003950161,0.001881285,0.005350447,0.003420652,0.00356935,0.004205527,0.002908609,0.003823911,0.003518938,0.006348656,0.00194002,0.002188399,0.005649765,0.00261896
extractedvalues,0.001675398,0.001116635,0.000844716,0.003014427,0.003341892,0.000707427,0.004620453,0.001876994,0.00239584,0.004611443,0.001535698,0.001968652,0.001988172,0.003239811,0.004717495,0.002445325,0.001837198,0.005114071,0.004071336,0.004820361,0.003202395,0.003438385,0.005774916,0.002992607,0.004848757,0.004959241,0.004060031,0.004551888,0.004409206,0.004395289,0.003546099,0.005178903,0.002877726,0.004045101,0.004661917,0.002918686,0.00130459,0.003234518,0.003109913,0.001197481,0.004163541,0.003224413,0.003926321,0.003118153,0.005179889,0.004648882,0.003028,0.004787696,0.005998228,0.003770273,0.001688442,0.005863203,0.002736411,0.001427853
extractedvalues,0.008127482,0.005934049,0.005812148,0.009636268,0.007267909,0.004901158,0.009056707,0.006551958,0.01022773,0.009311844,0.007155301,0.010273479,0.00238413,0.007654314,0.005636922,0.004239011,0.003956285,0.006009353,0.009652673,0.010471571,0.010315204,0.008755649,0.011629003,0.010136553,0.011676992,0.008054573,0.012175252,0.0119254,0.009720805,0.011946768,0.0059559,0.011206956,0.004764875,0.006568446,0.008081728,0.004691099,0.00492378,0.008739163,0.00904066,0.005019895,0.011536578,0.008520556,0.008072428,0.008463474,0.006842164,0.007784682,0.009119717,0.006797319,0.005869172,0.005620482,0.006280022,0.005920361,0.003296064,0.005591492
extractedvalues,0.000259996,0.002001119,0.000987492,0.002287681,0.002693213,0.00035067,0.004638087,0.002933984,0.004836586,0.005717438,0.002208735,0.005592774,0.003481548,0.008270211,0.007483068,0.003576015,0.007380034,0.006180726,0.000137933,0.000336833,0.00018347,0.000508787,0.002247226,1.57E-05,0.009041324,0.00811845,0.007580825,0.008538027,0.006789868,0.006186266,0.003591503,0.012506042,0.004203828,0.003289318,0.01187159,0.004468503,1.36E-05,4.73E-05,1.32E-05,1.94E-05,0.002170748,6.88E-07,0.003117895,0.004466237,0.004734741,0.003541834,0.003033232,0.003096909,0.005906493,0.007861399,0.002560054,0.005686333,0.006922216,0.002269713
